time,close,high,low,open,volume,ticker,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
2024-08-22,19157.349609375,19529.336216931275,19120.150756813386,19492.137364369664,31718808.0,HPG,0.0,39.87279824040381,-435.44565833906745,-484.37236074978017,48.92670241071272,18301.79169425068,19544.2166015625,20786.64150887432,12.71399035981305,0.34430970841346537,-0.015414560672077277,-0.015296364425446685,19127.590625,19544.2166015625,1,19380.541015625
2024-08-23,19380.541015625,19380.541015625,18896.95784517041,19157.34981590896,29578956.0,HPG,0.0,44.025033295596565,-397.05843485498553,-466.90957557082123,69.8511407158357,18319.283220874662,19492.13828125,20664.99334162534,12.03413441308837,0.4524249545424275,0.011583088646127384,0.011650432382398934,19127.590625,19492.13828125,0,19343.341796875
2024-08-26,19343.341796875,19640.932614948684,19306.144862675614,19454.93835365263,28569420.0,HPG,0.0,43.48601735802475,-365.4255514574288,-446.6127707481428,81.18721929071398,18410.294234125256,19421.46064453125,20432.627054937242,10.412877063298739,0.46137191324181553,-0.0019212551784986882,-0.0019194107491637968,19138.75,19421.46064453125,0,19157.349609375
2024-08-27,19157.349609375,19380.54080668483,19120.150756813386,19343.341954123214,16434660.0,HPG,0.0,40.79652303931009,-351.3145432233614,-427.5531252431865,76.23858201982512,18544.76421188847,19341.4833984375,20138.20258498653,8.238449659072108,0.3844424784973042,-0.009661833467628712,-0.00961530791592835,19164.7890625,19341.4833984375,0,19120.150390625
2024-08-28,19120.150390625,19306.144649870905,19082.95153877582,19231.74694617254,24626052.0,HPG,0.0,40.260206982240426,-339.22278449896476,-409.8870570943422,70.66427259537744,18604.90026427854,19285.68525390625,19966.470243533957,7.06000311282501,0.3784235362094475,-0.0019436603989801881,-0.001941772714310952,19183.3884765625,19285.68525390625,0,19045.75390625
2024-08-29,19045.75390625,19306.145885864757,19045.75390625,19194.54932317272,21335688.0,HPG,0.0,39.1516674396651,-331.8181599271629,-394.2732776609064,62.455117733743464,18613.817526966093,19244.7666015625,19875.715676158907,6.557097705151481,0.34229099991960477,-0.003898588542568335,-0.0038909989124080724,19213.14765625,19244.7666015625,0,18971.35546875
2024-08-30,18971.35546875,19157.349732755934,18971.35546875,19120.15087995475,23714460.0,HPG,0.0,38.024131045324225,-328.1703304486582,-381.05268821845675,52.882357769798546,18763.40672048424,19179.66875,19595.930779515762,4.340659215146885,0.24978106759781557,-0.0039139499924596005,-0.0039063004733871365,19205.7078125,19179.66875,0,18971.35546875
2024-09-02,18971.35546875,18971.35546875,18971.35546875,18971.35546875,0.0,HPG,0.0,38.024131045324225,-321.5725115643727,-369.15665288763995,47.58414132326726,18741.1920844375,19162.92919921875,19584.666314,4.401593414001049,0.272875419598631,0.0,0.0,19179.6685546875,19162.92919921875,0,18971.35546875
2024-09-03,18971.35546875,18971.35546875,18971.35546875,18971.35546875,0.0,HPG,0.0,38.024131045324225,-312.73863623834404,-357.8730495577808,45.13441331943676,18749.02764151481,19133.17021484375,19517.31278817269,4.015461829016889,0.28938191529842566,0.0,0.0,19157.34921875,19133.17021484375,0,18785.361328125
2024-09-04,18785.361328125,18934.156740307026,18673.766687048348,18822.560181170506,25162500.0,HPG,0.0,34.886994905318446,-317.0906752066876,-349.7165746875622,32.62589948087458,18707.90942539239,19103.41123046875,19498.913035545113,4.140640645850311,0.09791599145502719,-0.009852320906678261,-0.009803945792453916,19090.39140625,19103.41123046875,0,18636.568359375
2024-09-05,18636.568359375,18859.75956588002,18599.369505280843,18859.75956588002,29783820.0,HPG,0.0,32.571819417306344,-328.7563479715536,-345.5245293443605,16.76818137280685,18635.91510587295,19082.951953125,19529.98880037705,4.685195962869291,0.0007306483862172962,-0.007952222352180946,-0.007920687079211564,19038.31328125,19082.951953125,1,18896.958984375
2024-09-06,18896.958984375,18896.958984375,18413.37578476757,18636.56891599868,30163980.0,HPG,0.0,40.06748918264248,-313.37770728338364,-339.0951649321651,25.717457648781476,18627.47352124895,19058.7728515625,19490.072181876047,4.525992661465493,0.31241117732566115,0.013875317405239536,0.013972026393421988,18989.955078125,19058.7728515625,0,19045.75390625
2024-09-09,19045.75390625,19492.13823895822,18822.56078086592,18896.958489327284,43092456.0,HPG,0.0,43.90492550238828,-285.88797842047643,-328.4537276298274,42.565749209351,18625.926672268724,19049.47314453125,19473.019616793776,4.446805106356634,0.4956094094452229,0.00784317584607932,0.00787401412036881,18960.1962890625,19049.47314453125,-1,18710.96484375
2024-09-10,18710.96484375,19231.7468489459,18710.96484375,19157.34914562365,19825344.0,HPG,0.0,38.008047954904235,-287.7992787025796,-320.3228378443779,32.52355914179827,18594.915906597427,19040.1734375,19485.430968402576,4.677032300825902,0.1303166472191182,-0.017734477366014263,-0.017578147032034086,18915.5578125,19040.1734375,0,18859.759765625
2024-09-11,18859.759765625,19008.55518357753,18636.56855675615,18710.96626573241,18760764.0,HPG,0.0,41.75249525111909,-274.1472919512089,-311.08772866574407,36.94043671453517,18586.25120639705,19036.45361328125,19486.65602016545,4.729897868898285,0.30376176920162634,0.007920832050245113,0.007952284829646494,18889.51875,19036.45361328125,0,18673.767578125
2024-09-12,18673.767578125,19008.55535345013,18673.767578125,18896.958788988435,11927256.0,HPG,0.0,38.61288366704488,-275.16408889014565,-303.9030007106244,28.738911820478734,18571.410179023194,19032.73388671875,19494.057594414306,4.847687257556545,0.11093880218416503,-0.0099108036504318,-0.009861853481241134,18852.3201171875,19032.73388671875,0,18599.369140625
2024-09-13,18599.369140625,18822.560342754176,18599.369140625,18710.96570071953,16405224.0,HPG,0.0,37.40135250101171,-278.75986966691926,-298.8743745018834,20.114504834964123,18510.190395592414,19010.4146484375,19510.63890128259,5.262633794115608,0.08913876578891487,-0.003992072728758021,-0.003984114999222355,18815.121484375,19010.4146484375,0,18487.7734375
2024-09-16,18487.7734375,18785.362360153093,18487.7734375,18599.3700027674,19237152.0,HPG,0.0,35.59714745480002,-287.30254750864333,-296.5600091032354,9.257461594592087,18433.22451627794,18973.21591796875,19513.207319659563,5.692144168131327,0.05050906463626773,-0.006018044646796904,-0.0059999724873061044,18766.76328125,18973.21591796875,1,18785.361328125
2024-09-17,18785.361328125,18785.361328125,18450.573568775308,18524.97127486632,17388888.0,HPG,0.0,43.43344284068859,-266.9822206680183,-290.644451416192,23.662230748173727,18417.084754154523,18952.75654296875,19488.428331782976,5.6527058488803785,0.3437520713809677,0.015968295442618047,0.016096470006571106,18748.1638671875,18952.75654296875,0,18673.767578125
2024-09-18,18673.767578125,18859.75993416787,18673.767578125,18785.362224526736,17469540.0,HPG,0.0,41.399181483249485,-256.92126977387306,-283.89981508772826,26.978545313855193,18419.921747481192,18913.69794921875,19407.474150956306,5.221360762589032,0.2570454284254138,-0.005958178067063098,-0.005940463324116352,18737.0044921875,18913.69794921875,0,18785.361328125
2024-09-19,18785.361328125,18971.35559335253,18748.16247507949,18822.560181170506,18054036.0,HPG,0.0,44.213025294641916,-237.20881514428402,-274.56161509903944,37.352799954755426,18412.058524737866,18895.09853515625,19378.13854557463,5.112860454467996,0.3864098163046574,0.0059581780670630085,0.005975963315015376,18751.8837890625,18895.09853515625,1,19082.953125
2024-09-20,19082.953125,19380.54204647,18934.15770523502,18971.356560176264,58857216.0,HPG,0.0,50.973715742304705,-195.32183338868708,-258.713658756969,63.3918253682819,18444.084597680892,18880.219140625,19316.353683569105,4.620015686212726,0.7324213796578173,0.01571751621789871,0.015841686070177108,18770.483203125,18880.219140625,0,19120.150390625
2024-09-23,19120.150390625,19417.739287358643,19120.150390625,19194.548094323363,20477688.0,HPG,0.0,51.760642832524184,-157.31120446035857,-238.4331678976469,81.12196343728834,18473.264021639,18869.0595703125,19264.855118986,4.195180445518578,0.8171976303852138,0.0019473432238075832,0.0019492405279908365,18777.9228515625,18869.0595703125,0,19231.748046875
2024-09-24,19231.748046875,19231.748046875,19082.952630962176,19120.151484940383,14054040.0,HPG,0.0,54.13900366419132,-116.83569976482977,-214.11367427108348,97.27797450625371,18464.377708415217,18872.7794921875,19281.18127595978,4.327945271032734,0.9394796606564964,0.005819684332144366,0.005836651593740472,18830.001171875,18872.7794921875,1,19492.138671875
2024-09-25,19492.138671875,19640.934092102438,19380.542106704423,19417.740961761283,54132144.0,HPG,0.0,59.19435592545401,-63.020759336537594,-183.8950912841743,120.8743319476367,18408.458677750863,18891.37890625,19374.299134749137,5.112599042088646,1.1220072489944097,0.013448781709916197,0.013539623354327013,18893.2390625,18891.37890625,0,19380.541015625
2024-09-26,19380.541015625,19678.1318393262,19380.541015625,19566.53528043825,28703664.0,HPG,0.0,56.32852396575866,-29.04224856694782,-152.924522740729,123.88227417378118,18381.440380159467,18908.11826171875,19434.796143278036,5.570917996907103,0.9484930642118407,-0.005741716996953017,-0.005725264842847855,18963.91640625,18908.11826171875,0,19380.541015625
2024-09-27,19380.541015625,19566.53528043825,19268.946374796917,19454.938721550297,40312932.0,HPG,0.0,56.32852396575866,-2.089942424769106,-122.75760667753703,120.66766425276792,18361.32873440051,18928.5775390625,19495.826343724486,5.993570340839064,0.8983820440413425,0.0,0.0,19042.03359375,18928.5775390625,1,19603.734375
2024-09-30,19603.734375,19789.728642105467,19454.938961315627,19492.13781473672,49401264.0,HPG,0.0,60.737556546016485,36.85495222280588,-90.83509489746845,127.69004712027433,18317.43519150673,18960.196484375,19602.957777243268,6.780112151242363,1.0006041105503312,0.011450555168905892,0.011516363717352096,19153.6296875,18960.196484375,1,19901.326171875
2024-10-01,19901.326171875,20087.318529981323,19826.92846140848,19938.52502710826,49965564.0,HPG,0.0,65.70867461960876,90.68685117349742,-54.53070568327527,145.2175568567727,18238.267620847946,19006.69501953125,19775.122418214552,8.08586024970326,1.082118202628314,0.015066293887946955,0.015180362638177236,19265.226171875,19006.69501953125,-1,19566.53515625
2024-10-02,19566.53515625,19864.1259780624,19566.53515625,19864.1259780624,28097124.0,HPG,0.0,56.96973957414443,105.12239638502433,-22.600085269615352,127.72248165463968,18245.92426639236,19045.7537109375,19845.58315548264,8.399031686373402,0.8255578103958564,-0.01696565431504604,-0.01682254804195582,19354.5029296875,19045.7537109375,0,19492.138671875
2024-10-03,19492.138671875,19826.92836738673,19417.740961761283,19678.13294715929,35374020.0,HPG,0.0,55.212478264166236,109.2995581660216,3.779843417512037,105.51971474850956,18289.331208419615,19088.5322265625,19887.733244705385,8.373624631345548,0.7525062131742313,-0.0038094777448538747,-0.003802230889674685,19425.1806640625,19088.5322265625,0,19492.138671875
2024-10-04,19492.138671875,19715.331802216155,19417.740961761283,19492.138671875,23172996.0,HPG,0.0,55.212478264166236,111.32668425465454,25.28921158494054,86.03747266971399,18304.926958658187,19118.2912109375,19931.65546321681,8.50875471353831,0.7298155223135624,0.0,0.0,19466.09921875,19118.2912109375,0,19640.93359375
2024-10-07,19640.93359375,19715.331301976013,19492.138177297973,19640.93359375,16455648.0,HPG,0.0,58.20296995150445,123.51588867019382,44.93454700199119,78.58134166820263,18302.928199830192,19148.0501953125,19993.172190794805,8.827238145523504,0.7916048813498314,0.007604597867027713,0.007633586256478697,19518.1775390625,19148.0501953125,1,20050.119140625
2024-10-08,20050.119140625,20161.71570335192,19603.734807777266,19640.933662019568,50384268.0,HPG,0.0,65.10352448991438,164.29982876162467,68.80760335391788,95.49222540770678,18305.917421297614,19215.00791015625,20124.09839901489,9.462296274966716,0.959311389077027,0.02061925879086208,0.02083330432954611,19600.0146484375,19215.00791015625,1,20459.306640625
2024-10-09,20459.306640625,20459.306640625,20124.51695075332,20198.91465961369,54930084.0,HPG,0.0,70.37140981689139,227.0224333488004,100.45056935289439,126.57186399590601,18246.701766573373,19294.98525390625,20343.268741239124,10.865864612367629,1.0553466217812457,0.020202775506014615,0.020408232845405605,19696.7314453125,19294.98525390625,0,20273.3125
2024-10-10,20273.3125,20608.10027398373,20273.3125,20533.70448270064,31447548.0,HPG,0.0,65.52912112919515,258.73978545870705,132.10841257405693,126.63137288465012,18283.07351552239,19374.9625,20466.851484477615,11.27113391293132,0.9113742389432528,-0.00913250545866042,-0.009090930787247764,19786.00859375,19374.9625,0,20310.509765625
2024-10-11,20310.509765625,20422.106320908508,20087.316655057984,20347.708617386168,20805576.0,HPG,0.0,66.03252223160376,283.6082644498456,162.40838294921468,121.19988150063091,18356.42610473997,19460.51953125,20564.61295776003,11.347008744931596,0.8849267706727347,0.0018331085622081546,0.0018347897328077067,19879.00546875,19460.51953125,0,20124.515625
2024-10-14,20124.515625,20422.106440836957,20124.515625,20347.708736877717,23726604.0,HPG,0.0,61.218404131714685,285.02297307453046,186.93130097427786,98.0916721002526,18500.994627743985,19542.356640625,20583.718653506014,10.657486525613932,0.7795180624864593,-0.009199719828297356,-0.009157531877402203,19931.08359375,19542.356640625,0,20198.9140625
2024-10-15,20198.9140625,20422.10718248316,20198.9140625,20384.908329152637,26612388.0,HPG,0.0,62.399280006737804,288.81815606453165,207.30867199232864,81.50948407220301,18596.41607779871,19613.03427734375,20629.652476888794,10.366761054605426,0.7881513361744074,0.003690088987899862,0.003696905748507895,19960.8423828125,19613.03427734375,0,20161.71484375
2024-10-16,20161.71484375,20310.51025437528,20161.71484375,20198.91369640632,15349356.0,HPG,0.0,61.39269613421428,285.53275598758773,222.95348879138047,62.57926719620727,18745.170781029574,19687.431640625,20629.692500220426,9.57220704859309,0.7516729832801505,-0.0018433424003232797,-0.0018416444881589333,20020.3603515625,19687.431640625,0,20273.3125
2024-10-17,20273.3125,20273.3125,19901.32587134475,20198.91479065696,27140388.0,HPG,0.0,63.305110140811436,288.6071671838545,236.08422446987527,52.522942713979205,18886.898903776786,19761.82919921875,20636.759494660717,8.854750100527681,0.7922994571372546,0.005519864678512703,0.0055351272009778185,20098.477734375,19761.82919921875,-1,20050.119140625
2024-10-18,20050.119140625,20310.511120321135,20050.119140625,20273.312266078832,21439968.0,HPG,0.0,57.202211716333906,269.92232486971625,242.8518445498435,27.070480319872757,18987.917571849146,19810.1875,20632.457428150854,8.301485567977123,0.6458959110693526,-0.011070270047354228,-0.011009220095383965,20154.27578125,19810.1875,0,19901.326171875
2024-10-21,19901.326171875,20124.51738521458,19864.127316641738,20050.11967474806,18340740.0,HPG,0.0,53.49939618426516,240.33764093562058,242.3490038269989,-2.011362891378326,19093.46151321594,19849.2462890625,20605.031064909057,7.615249111630165,0.5344541756309962,-0.007448724597989817,-0.007421051601061102,20180.3150390625,19849.2462890625,0,19826.927734375
2024-10-22,19826.927734375,19975.721231791955,19715.331172767357,19826.927734375,24175800.0,HPG,0.0,51.69739928001273,208.48494892531016,235.57619284666117,-27.09124392135101,19180.92782698528,19879.0052734375,20577.082719889717,7.023263355988899,0.4626993112818872,-0.0037453709718076396,-0.003738365818311218,20157.9958984375,19879.0052734375,0,19678.1328125
2024-10-23,19678.1328125,19864.12708651152,19603.735102895396,19826.92823170921,17962164.0,HPG,0.0,48.20063093785588,169.2835588653761,222.31766605040417,-53.03410718502806,19207.177917115016,19888.30498046875,20569.432043822486,6.849523516686153,0.34571735636673684,-0.007532990631593658,-0.007504688768145695,20079.878515625,19888.30498046875,0,19678.1328125
