time,close,high,low,open,volume,ticker,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
2023-09-05,67233.734375,67569.48336064295,65554.98944678527,65890.73843242822,6839900.0,VNM,0.0,78.21813662609199,1479.8269729300155,1155.8755371606308,323.9514357693847,58985.22716423504,63003.2998046875,67021.37244513996,12.755118074477467,1.026425845033519,0.029134392570663352,0.029562950789508546,64606.50078125,63003.2998046875,0,67149.796875
2023-09-06,67149.796875,67233.73412109374,66730.11064453125,67233.73412109374,2280400.0,VNM,0.0,77.36561067909585,1581.5729045226617,1241.015010633037,340.55789388962467,58952.182518483896,63292.883203125,67633.5838877661,13.716236217934801,0.944273166026178,-0.001249223176902982,-0.0012484432224429964,65152.0921875,63292.883203125,0,66730.109375
2023-09-07,66730.109375,67149.79559748428,65974.6741745283,67065.85835298742,3526700.0,VNM,0.0,73.07682356400792,1609.7854104197759,1314.7690905903848,295.016319829391,59062.91327470745,63561.4822265625,68060.05117841755,14.15501588153678,0.8521816807021346,-0.006269632038459084,-0.00625001890595811,65554.990234375,63561.4822265625,0,67149.796875
2023-09-08,67149.796875,67233.73412109374,66394.36166015625,66478.29890625,2774900.0,VNM,0.0,74.59357618250147,1647.0234374284046,1381.219959957989,265.8034774704156,59154.510572643965,63834.2779296875,68514.04528673104,14.66223950147358,0.8542397188101988,0.006269632038459065,0.00628932732061771,65983.069140625,63834.2779296875,0,66730.109375
2023-09-11,66730.109375,68073.10528694968,65135.30172955975,67149.79559748428,4234900.0,VNM,0.0,70.3268543346343,1623.9496872223099,1429.765905410853,194.1837818114568,59362.910521283324,64090.2865234375,68817.66252559167,14.752238626442704,0.7792059326738116,-0.006269632038459084,-0.00625001890595811,66117.369140625,64090.2865234375,1,67401.6171875
2023-09-12,67401.6171875,67737.36621458593,65722.87205207036,66310.43284947073,2668500.0,VNM,0.0,72.98906399871711,1640.9329883460596,1471.9993219978944,168.93366634816516,59675.90953686274,64405.0513671875,69134.19319751227,14.685623968725306,0.8168191955142431,0.010012745528177327,0.010063040789074051,66360.78828125,64405.0513671875,-1,66394.3671875
2023-09-13,66394.3671875,67401.61422447852,66058.61817517383,66814.05345290771,2507000.0,VNM,0.0,63.74996710365129,1555.1884751142788,1488.6371526211715,66.55132249310736,60076.85701160341,64656.86328125,69236.86955089659,14.167115561186701,0.6896835728986974,-0.015056790139797193,-0.014944003453181254,66469.90703125,64656.86328125,0,66646.171875
2023-09-14,66646.171875,67149.79534005038,65806.79943324937,65890.73667742443,2482600.0,VNM,0.0,64.94460905128699,1490.3737634641438,1488.984474789766,1.3892886743778945,60448.86930188426,64900.2810546875,69351.69280749073,13.717696381167608,0.6961052939231069,0.003785387370697946,0.0037925609982680797,66604.20625,64900.2810546875,0,66730.109375
2023-09-15,66730.109375,68157.04253144654,66310.42315251572,66646.17213050314,5614800.0,VNM,0.0,65.35448578770021,1429.3045590264082,1477.0484916370945,-47.743932610686215,60936.993329532255,65160.4861328125,69383.97893609274,12.963355720433894,0.6858205181465481,0.00125865724092187,0.001259449682382785,66746.89921875,65160.4861328125,0,66226.4921875
2023-09-18,66226.4921875,66981.92745960076,66058.61768258872,66394.36669241128,1322100.0,VNM,0.0,60.76384905345102,1324.9953547344412,1446.6378642565637,-121.64250952212251,61605.50675931755,65412.2982421875,69219.08972505745,11.639375423793838,0.6069396562664733,-0.007575698990187426,-0.007547075708655648,66839.23046875,65412.2982421875,0,66226.4921875
2023-09-19,66226.4921875,66226.4921875,64967.4334006654,65890.74317767745,2571700.0,VNM,0.0,60.76384905345102,1228.1719570158311,1402.9446828084174,-174.77272579258624,62464.85330066687,65672.503515625,68880.15373058312,9.768624746260656,0.5863542834707491,0.0,0.0,66738.50625,65672.503515625,0,65722.8671875
2023-09-20,65722.8671875,66142.55344029373,65471.05543582375,65806.80443805875,1842800.0,VNM,0.0,56.18658208297403,1098.1416943358417,1341.9840851139024,-243.8423907780607,63268.92429417729,65873.952734375,68478.98117457269,7.909130489563955,0.4710011713224282,-0.007633647453996048,-0.007604585164712296,66595.81328125,65873.952734375,0,65471.05078125
2023-09-21,65471.05078125,65722.86251502404,64883.49006911057,65554.98802584135,2537900.0,VNM,0.0,53.99636619048457,963.6637786966894,1266.3200238304598,-302.6562451337704,63862.97064628551,66012.448828125,68161.92700996448,6.512341899134897,0.3740629117687355,-0.0038388474007793306,-0.003831488445742881,66469.907421875,66012.448828125,0,65051.3671875
2023-09-22,65051.3671875,65722.86517137097,63624.43397177419,64715.61819556452,4244900.0,VNM,0.0,50.46557380515329,813.8426318575075,1175.8245454358694,-361.98191357836185,64483.176056472796,66121.566796875,67759.95753727721,4.955692430687045,0.17339915229492808,-0.006430849912895673,-0.00641021625194671,66260.064453125,66121.566796875,0,65135.3046875
2023-09-25,65135.3046875,65890.7399222777,64379.86945272229,64799.55569426546,2755500.0,VNM,0.0,51.153528073668255,693.8827004951017,1079.436176447716,-385.55347595261424,64443.18103575239,66108.9765625,67774.77208924762,5.039544138677626,0.2077456808576472,0.0012894946989889747,0.0012903264547547977,66100.583984375,66108.9765625,-1,63876.24609375
2023-09-26,63876.24609375,65471.053814881736,63792.308845269385,65135.30482095927,2534600.0,VNM,0.0,41.78013433835316,491.55178154455643,961.8592974670842,-470.3075159225277,64173.5964525849,66054.417578125,67935.23870366509,5.6947625745562895,-0.07904801652775739,-0.01951916027257864,-0.019329894897868294,65748.046875,66054.417578125,0,64295.9296875
2023-09-27,64295.9296875,64295.9296875,62785.05927708877,64044.117952431465,2273300.0,VNM,0.0,45.37337550678453,360.90770971384336,841.6689799164361,-480.76127020259275,63989.35843543272,66004.055078125,68018.7517208173,6.1047662611262705,0.07608372535370976,0.006548770684182153,0.006570260768518521,65538.203125,66004.055078125,-1,62785.0703125
2023-09-28,62785.0703125,64128.06646891711,62785.0703125,63876.2546895889,1889300.0,VNM,0.0,36.61276404432491,133.91394022011082,700.1179719771711,-566.2040317570603,63414.354717160844,65878.149609375,68341.94450158915,7.479854570364365,-0.12770632950199054,-0.02377901600120465,-0.023498522882292705,65152.09296875,65878.149609375,0,62281.44140625
2023-09-29,62281.44140625,64128.06096276954,62281.44140624999,62952.93942680256,1403900.0,VNM,0.0,34.239571681998385,-85.63179125184251,542.9680193313684,-628.5998105832109,62789.71590066496,65727.0626953125,68664.40948996005,8.938013275487593,-0.08651931997630341,-0.008053820668843603,-0.008021475547344115,64707.226171875,65727.0626953125,1,63456.5625
2023-10-02,63456.5625,63456.5625,62281.44097222222,62281.44097222222,1159900.0,VNM,0.0,43.45017989709093,-162.9228407241535,401.789847320264,-564.7126880444175,62529.963889939216,65634.7318359375,68739.4997819358,9.460746952570961,0.14922187844264972,0.018692126043338562,0.01886791742800087,64430.233203125,65634.7318359375,-1,62113.5703125
2023-10-03,62113.5703125,63036.8801414696,62029.63305532095,62617.193855574325,1993700.0,VNM,0.0,37.06136087199692,-328.75511563010514,255.68085473019022,-584.4359703602954,61997.070678359,65378.7236328125,68760.376587266,10.34481178753482,0.017225249857111335,-0.021391128090717262,-0.021163960583272967,64018.941015625,65378.7236328125,0,62449.31640625
2023-10-04,62449.31640625,62617.19091271841,61609.94387390793,61777.818380376346,1077900.0,VNM,0.0,39.458028087542544,-428.15102591961477,118.91447860022924,-547.065504519844,61629.548074921986,65143.699609375,68657.85114382801,10.788922199767978,0.11663815906783502,0.005390801637306003,0.00540535815379517,63691.5859375,65143.699609375,-1,61022.38671875
2023-10-05,61022.38671875,62449.320108321874,61022.38671875,62197.50833369154,2571400.0,VNM,0.0,33.601670990236556,-614.9752494977802,-27.863467019372635,-587.1117824784076,60978.579115453824,64858.3134765625,68738.04783767118,11.96372262288528,0.005645696227983209,-0.023114498018350922,-0.022849404438912146,63246.71953125,64858.3134765625,1,62281.44140625
2023-10-06,62281.44140625,62281.44140624999,60938.44536514487,61022.38261771394,1227000.0,VNM,0.0,41.80855041234983,-653.9018285177299,-153.0711393190441,-500.8306891986858,60729.6215303547,64614.895703125,68500.1698758953,12.025939624266528,0.19970532411472178,0.020422698428423616,0.02063266868441138,62969.726953125,64614.895703125,0,61861.75
2023-10-09,61861.75,62197.49898236093,61777.81275440977,62113.561736770695,830900.0,VNM,0.0,40.03231010690467,-710.427644162788,-264.54244028779294,-445.8852038749951,60434.511914347146,64371.477734375,68308.44355440287,12.232019393040847,0.18126117305772727,-0.006761434121576628,-0.006738627057656488,62642.371484375,64371.477734375,0,62449.31640625
2023-10-10,62449.31640625,62952.93992565524,62113.56739331317,62365.37915301579,1023900.0,VNM,0.0,43.64226445370633,-699.7468161022189,-351.5833154506781,-348.16350065154074,60370.681047475795,64123.8626953125,67877.0443431492,11.706037316155204,0.2769164343500813,0.009453233711503879,0.009498056654556386,62499.678515625,64123.8626953125,0,62449.31640625
2023-10-11,62449.31640625,62785.06541918682,62113.56739331317,62617.19091271841,1134400.0,VNM,0.0,43.64226445370633,-683.4043232786789,-417.9475170162783,-265.4568062624006,60262.24368900693,63926.61015625,67590.97662349306,11.464291500164286,0.2984243984320357,0.0,0.0,62315.0171875,63926.61015625,1,63372.62890625
2023-10-12,63372.62890625,63708.37793356788,62533.256337955296,62533.256337955296,2534800.0,VNM,0.0,49.213988767463945,-589.1577340490767,-452.189560422838,-136.9681736262387,60324.57085994215,63762.9330078125,67201.29515568285,10.784830576877846,0.44324272941926074,0.01467675724867981,0.014784989702586904,62373.773046875,63762.9330078125,0,63624.4375
2023-10-13,63624.4375,64044.12376319261,62952.93947889182,63288.68848944592,1487000.0,VNM,0.0,50.64702104499596,-488.5164702332986,-459.4549423849301,-29.061527848368485,60465.780266849564,63607.6494140625,66749.51856127544,9.878903484580988,0.5026716717264289,0.003965586463815756,0.0039734598058494,62508.07265625,63607.6494140625,0,63120.8125
2023-10-16,63120.8125,63624.43600398936,62701.12624667553,63036.87524933511,1344400.0,VNM,0.0,47.7452480277957,-444.27455162853585,-456.4188642336513,12.14431260511543,60558.25949013851,63452.3654296875,66346.4713692365,9.122137275578792,0.44271928246358977,-0.007947085205677305,-0.007915590609347212,62474.49765625,63452.3654296875,0,62785.0703125
2023-10-17,62785.0703125,63876.2546895889,62785.0703125,63204.75661138035,1421900.0,VNM,0.0,45.858922271486435,-431.3319744979817,-451.4014862865174,20.069511788535692,60687.07979234373,63280.2943359375,65873.50887953126,8.195962331739837,0.4045154160767593,-0.005333237427902052,-0.005319040966083932,62541.64765625,63280.2943359375,-1,62029.62890625
2023-10-18,62029.62890625,62785.064170331534,60770.570132780784,62785.064170331534,2572400.0,VNM,0.0,41.85224087182748,-476.5394467660881,-456.42907838243156,-20.11036838365652,60717.72447978656,63095.632421875,65473.540363963446,7.537472407564088,0.27585265250244234,-0.012105154854767802,-0.012032182212904141,62499.67890625,63095.632421875,-1,59931.19140625
2023-10-19,59931.19140625,61609.93626356793,59511.505191920514,61609.93626356793,3904700.0,VNM,0.0,33.18022238294893,-673.9244812010365,-499.9281589461526,-173.99632225488392,60318.31560780336,62818.639453125,65318.96329844664,7.960452079473549,-0.07741481214077646,-0.0344150622422041,-0.033829599451119186,62390.559375,62818.639453125,1,60686.62890625
2023-10-20,60686.62890625,60854.50339838347,58923.94673884855,59847.25644558264,2371800.0,VNM,0.0,38.14884992623214,-760.6280041207137,-552.0681279810649,-208.55987613964885,60159.391504028616,62600.4025390625,65041.41357409639,7.7987071521168,0.10799570232464456,0.012526297952901375,0.01260508063120569,62231.078125,62600.4025390625,-1,58923.953125
2023-10-23,58923.953125,60434.82371794871,58840.01586983618,60183.01195245726,2725900.0,VNM,0.0,32.142977507586,-960.5023023014146,-633.7549628451349,-326.74733945627975,59635.56144043258,62289.8349609375,64944.10848144242,8.522332808136145,-0.13404954499512442,-0.029475709753398867,-0.02904553792192044,61937.2984375,62289.8349609375,0,59007.8828125
2023-10-24,59007.8828125,59427.56903449502,58840.00832370199,58923.94556810099,1099500.0,VNM,0.0,32.686384747914474,-1099.4578337557978,-726.8955370272674,-372.5622967285303,59125.20546924269,62046.416796875,64967.628124507304,9.416212824007705,-0.020081165582392507,0.0014233595365084962,0.001424372993474421,61593.155078125,62046.416796875,-1,57916.70703125
2023-10-25,57916.70703125,59427.57764945652,57916.70703125,59007.89136662138,2423700.0,VNM,0.0,29.39098190339024,-1282.8420550946466,-838.0848406407433,-444.7572144539033,58467.055959261255,61727.4556640625,64987.85536886375,10.563855806872139,-0.08439899672436092,-0.018665149253630674,-0.018492034101905586,61139.894140625,61727.4556640625,-1,56237.9609375
2023-10-26,56237.9609375,57580.95701958955,55314.65113106343,57497.01976445895,5201700.0,VNM,0.0,25.184243436275395,-1545.8169362137487,-979.6312597553444,-566.1856764584043,57364.30636701397,61400.1001953125,65435.894023611036,13.145886783444178,-0.1395444709806729,-0.02941390231945665,-0.02898552386350628,60426.42734375,61400.1001953125,1,57077.328125
2023-10-27,57077.328125,57077.328125,55902.20666360294,56489.767394301474,1811000.0,VNM,0.0,30.53767653256844,-1667.277173572431,-1117.1604425187618,-550.1167310536691,56693.211380474604,61139.89453125,65586.5776820254,14.54593006699609,0.04319137787661069,0.014814991810774794,0.014925277757364519,59771.71640625,61139.89453125,0,56741.57421875
2023-10-30,56741.57421875,57077.32317862426,56321.88801890718,56993.385938655694,1047000.0,VNM,0.0,29.624521694844887,-1770.221805920999,-1247.7727151992094,-522.4490907217896,56088.09357581583,60804.1451171875,65520.19665855917,15.5122698700309,0.06928260189710563,-0.005899808788146645,-0.005882439092360747,59133.792578125,60804.1451171875,0,57077.328125
2023-10-31,57077.328125,58336.386833639706,56741.57913602942,56993.39087775735,2183600.0,VNM,0.0,31.8201026750976,-1803.9191771380065,-1359.0020075869688,-444.91716955103766,55598.826882126705,60552.3330078125,65505.839133498295,16.361074395091237,0.1492378534879274,0.005899808788146695,0.005917246937062526,58563.018359375,60552.3330078125,1,59091.82421875
2023-11-01,59091.82421875,59175.76146906072,56993.39296098189,57916.70271439986,2337200.0,VNM,0.0,43.25836352347321,-1649.062224862013,-1417.0140510419776,-232.04817382003534,55474.26039254134,60384.4583984375,65294.656404333655,16.263118478258015,0.36837249962880253,0.03468559453992633,0.0352941554891677,58269.237890625,60384.4583984375,0,59511.50390625
2023-11-02,59511.50390625,59511.50390625,58588.19425467208,59175.75494203985,2390200.0,VNM,0.0,45.31660043848379,-1475.4640994336805,-1428.7040607203182,-46.76003871336229,55393.55337624575,60308.9142578125,65224.27513937926,16.300611417258306,0.4188858793102154,0.007077060075187749,0.007102161645008653,58227.269140625,60308.9142578125,-1,58756.07421875
2023-11-03,58756.07421875,59511.50945870536,58588.19972098214,59511.50945870536,1692700.0,VNM,0.0,42.33945820301456,-1382.9019637056845,-1419.5436413173916,36.64167761170711,55262.48524018982,60132.6458984375,65002.80655668518,16.19805875987316,0.35867286766441103,-0.012775098188188722,-0.01269384300369969,58034.213671875,60132.6458984375,1,59595.44921875
2023-11-06,59595.44921875,60015.13548085387,58840.01394696302,58923.9511993838,1136800.0,VNM,0.0,46.541906625470205,-1227.6635158993595,-1381.1676162337853,153.50410033442586,55213.52995030899,60019.330859375,64825.131768441,16.014176900192282,0.45589895954435433,0.0141846771287437,0.014285757024456558,58101.36328125,60019.330859375,0,59427.57421875
2023-11-07,59427.57421875,59427.57421875,58588.20170153602,59175.76246358581,1474700.0,VNM,0.0,45.82259344591807,-1105.4392218528083,-1326.02193735759,220.58271550478185,55195.96309051318,59868.24375,64540.524409486825,15.608544252600772,0.452842138201261,-0.002820884673774264,-0.002816909717112792,58143.332421875,59868.24375,0,59931.19140625
2023-11-08,59931.19140625,60015.1286491159,58588.19552039565,59427.56794905462,2339600.0,VNM,0.0,48.39909476264547,-956.907258889245,-1252.199001663921,295.2917427746761,55229.93447956088,59742.3375,64254.740520439125,15.106215154166419,0.5209260903109248,0.008438763144406978,0.008474469875654256,58344.780859375,59742.3375,0,59343.640625
2023-11-09,59343.640625,60518.76222153466,59343.640625,60099.07593705799,3420100.0,VNM,0.0,45.670272153145056,-876.501284599959,-1177.0594582511287,300.5581736511697,55363.58686662975,59540.8880859375,63718.18930524525,14.03170612194599,0.47639056287995124,-0.009852129301056764,-0.009803756065305369,58655.348828125,59540.8880859375,-1,58420.328125
2023-11-10,58420.328125,59427.575161637935,58420.328125,59427.575161637935,2833100.0,VNM,0.0,41.6921313239466,-877.1710906741646,-1117.081784735736,239.91069406157135,55549.93111663768,59280.6826171875,63011.43411773732,12.586735968077898,0.3846942107963094,-0.015681051336481462,-0.015558743789153895,58789.648828125,59280.6826171875,-1,57664.890625
2023-11-13,57664.890625,58756.07487263464,57580.95337518195,58504.26312318049,1730800.0,VNM,0.0,38.72032784180762,-927.9624362801769,-1079.257915044624,151.29547876444713,55683.693256068495,59007.8865234375,62332.0797908065,11.266945702414397,0.2979967182382814,-0.013015406654092782,-0.01293107252639214,58881.98046875,59007.8865234375,0,57832.7734375
2023-11-14,57832.7734375,58252.45974691582,57245.21260431785,57916.71069938316,2996000.0,VNM,0.0,39.74817508582315,-943.7887939626089,-1052.164090828221,108.3752968656122,55917.876457496815,58760.2716796875,61602.66690187819,9.674547584412407,0.33684565838232333,0.0029071225309917886,0.0029113523095318783,58957.525,58760.2716796875,1,59343.640625
2023-11-15,59343.640625,60266.95045084866,58756.07982673268,58756.07982673268,3949400.0,VNM,0.0,48.173201332378255,-824.9079162897251,-1006.7128559205219,181.80493963079675,56212.538531622246,58625.972265625,61039.40599962776,8.233326086492415,0.6486820104616511,0.025789335459582403,0.026124757601895032,58982.706640625,58625.972265625,0,59007.8828125
2023-11-16,59007.8828125,59847.25525649004,58672.13383490398,59259.694545697006,2338200.0,VNM,0.0,46.61330591268667,-749.1510665028254,-955.2004980369826,206.04943153415718,56237.213577992596,58579.8068359375,60922.40009388241,7.997954873786899,0.591367969046841,-0.005673922962932383,-0.005657856662716343,58932.34453125,58579.8068359375,0,58756.07421875
2023-11-17,58756.07421875,59679.38395647321,58084.576227678575,59595.44670758929,2335800.0,VNM,0.0,45.425304582271934,-701.347370399104,-904.429872509407,203.08250211030304,56357.111362870055,58483.2791015625,60609.44684025494,7.271027792405837,0.564151833419142,-0.004276503335387212,-0.004267372116198986,58932.34453125,58483.2791015625,0,58168.515625
2023-11-20,58168.515625,58672.13913690476,57916.70386904762,58084.57837301587,1770000.0,VNM,0.0,42.69122615078569,-702.7725405269521,-864.0984061129161,161.32586558596404,56325.47013093654,58445.5072265625,60565.544322188456,7.2547478710645406,0.43467293517316624,-0.010050298918786577,-0.009999963434631609,58789.651171875,58445.5072265625,0,58336.38671875
2023-11-21,58336.38671875,58588.19845998201,57832.76323628597,58252.44947167266,2959800.0,VNM,0.0,43.73324225768067,-682.4888966467624,-827.7765042196854,145.28760757292298,56308.18925424991,58411.932421875,60515.67558950008,7.2031281294752825,0.4820449320317269,0.0028817879170661624,0.002885944259472417,58680.532421875,58411.932421875,0,58252.44921875
2023-11-22,58252.44921875,58923.94719245317,57916.700231898416,58336.38646546289,1302200.0,VNM,0.0,43.30921050812447,-665.5153705680204,-795.3242774893524,129.80890692133198,56336.287387519704,58428.71953125,60521.15167498029,7.16234126134213,0.457879085104822,-0.0014398893998250099,-0.0014388532564534318,58512.658203125,58428.71953125,-1,57664.890625
