close,high,low,open,volume,time,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
64064.609375,64064.609375,62802.730705492424,63870.47419507576,9245500.0,2024-07-02,0.0,68.42285663059856,1144.4268515856456,1019.4474002812242,124.97945130442145,58244.58924901704,60763.89921875,63283.20918848296,8.292127405002256,1.1550821843887416,0.0030349277880670563,0.0030395378439556087,61252.3296875,60763.89921875,0,63579.26953125
63579.26953125,64452.87781488549,63190.99918296756,63967.53987953244,7436000.0,2024-07-03,0.0,65.39033835922038,1230.1260345784394,1061.5831271406673,168.5429074377721,58196.561853596155,60957.4982421875,63718.43463077885,9.058562008637544,0.9747974817341131,-0.007604629173849823,-0.007575787138716206,61514.335546875,60957.4982421875,0,63191.0
63191.0,64355.811059907835,62996.8648233487,63773.40552995392,5861500.0,2024-07-04,0.0,62.98534551112947,1252.277670788426,1099.722035870219,152.5556349182068,58280.56296386878,61136.4990234375,63992.43508300622,9.342818464216789,0.8596895962847214,-0.006125580497112811,-0.0061068573783968905,61718.25390625,61136.4990234375,0,63676.33984375
63676.33984375,63870.47502620045,63093.93429639863,63288.06947884908,7939400.0,2024-07-05,0.0,64.73150707569985,1294.07853944823,1138.5933365858214,155.48520286240864,58333.05035707897,61330.1365234375,64327.22268979602,9.773616483678227,0.89141405853592,0.007651176607239362,0.007680521652608796,61970.70625,61330.1365234375,1,65035.28125
65035.28125,65423.5515858209,63676.33507462686,63676.33507462686,10448700.0,2024-07-08,0.0,69.12364721040814,1420.4867562535146,1194.97202051936,225.51473573415456,58145.38158726242,61548.3853515625,64951.389115862585,11.057979002575712,1.0123261888537274,0.02111684854460596,0.021341386919923266,62503.50546875,61548.3853515625,0,64841.1484375
64841.1484375,65229.418787425144,64355.81050009356,65229.418787425144,7977800.0,2024-07-09,0.0,67.82420521658534,1487.8502714855276,1253.5476707125936,234.30260077293406,58170.038116569325,61790.633203125,65411.22828968067,11.718912394549035,0.9212726308034908,-0.0029895025225059107,-0.0029850384094403104,63016.89140625,61790.633203125,-1,63288.06640625
63288.06640625,64841.14779045245,63288.06640625,64744.0802039398,10907100.0,2024-07-10,0.0,58.37046736479364,1399.7798120207517,1282.794098974225,116.9857130465266,58239.673956742205,61902.260546875,65564.84713700779,11.833450209332268,0.6891840404686185,-0.02424362158895776,-0.02395210554833105,63317.18828125,61902.260546875,0,62899.796875
62899.796875,63773.405164930555,62705.66169945987,63482.202401620365,8302000.0,2024-07-11,0.0,56.25923392565751,1283.853765080872,1283.0060321955546,0.847732885317555,58278.861736198305,61965.583984375,65652.3062325517,11.899257656012164,0.6266996572751072,-0.006153852620431533,-0.00613495645067863,63501.616015625,61965.583984375,0,62899.796875
62899.796875,63482.202401620365,62220.323760609564,62899.796875,8736600.0,2024-07-12,0.0,56.25923392565751,1178.397702491733,1262.0843662547902,-83.68666376305714,58420.54032058082,62077.05859375,65733.57686691919,11.78057838435447,0.6125029631722462,0.0,0.0,63734.578125,62077.05859375,0,62414.4609375
62414.4609375,63093.93407367807,62220.32575573483,62996.866482795485,3694800.0,2024-07-15,0.0,53.45625322996371,1043.6301404632904,1218.3935210964903,-174.76338063319986,58728.93158670835,62212.4171875,65695.90278829166,11.198682701213452,0.5290002275241329,-0.007745940049164206,-0.0077160175646433515,63588.976953125,62212.4171875,0,62220.32421875
62220.32421875,63385.13528056747,62220.32421875,62705.66216117395,7680700.0,2024-07-16,0.0,52.33306541130389,910.6631084271794,1156.8474385626282,-246.18433013544882,59019.03506099605,62328.4390625,65637.84306400394,10.619242359608695,0.48366551141823944,-0.0031152920192445755,-0.003110444532147816,63404.5484375,62328.4390625,0,61637.91796875
61637.91796875,62802.729016978345,60376.03933316929,62802.729016978345,16982000.0,2024-07-17,0.0,49.00639589559277,749.6489738299133,1075.4077456160853,-325.758771786172,59098.48145027738,62362.3744140625,65626.26737784762,10.46750703273133,0.3890195767216045,-0.00940446969435658,-0.009360385972153051,63210.41328125,62362.3744140625,1,63093.93359375
63093.93359375,63093.93359375,61540.852151442305,61637.919741586535,7938100.0,2024-07-18,0.0,56.45824579026954,731.104684913771,1006.5471334756226,-275.4424485618515,59231.87323219976,62459.4802734375,65687.08731467524,10.335042901759028,0.5982854034283547,0.023347392759100218,0.023622076685623883,63200.706640625,62459.4802734375,0,63676.33984375
63676.33984375,64355.8129823266,62802.73152272294,63093.93429639863,12007200.0,2024-07-19,0.0,59.036859626526585,754.703764140002,956.1784596084985,-201.47469546849652,59376.01796214767,62585.7064453125,65795.39492847733,10.256937775303244,0.6698970794452476,0.009188437190954211,0.009230780470116162,63200.706640625,62585.7064453125,0,63385.13671875
63385.13671875,63482.20430943721,61929.12285844181,63288.06912806279,5883400.0,2024-07-22,0.0,57.21243670714651,741.3625796119522,913.2152836091893,-171.85270399723709,59845.56233478421,62769.598828125,65693.6353214658,9.316728314123395,0.6052548236020344,-0.004583665210350314,-0.004573176249051958,63035.6921875,62769.598828125,-1,60667.2421875
60667.2421875,63093.931874999995,60181.90425,63093.931874999995,9198000.0,2024-07-23,0.0,43.653095984726896,505.64940884653333,831.7021086566581,-326.05269981012475,60079.61656972127,62817.596484375,65555.57639902872,8.717238697073553,0.10731006729336187,-0.04382551237501491,-0.04287905133516923,62618.3015625,62817.596484375,-1,59599.49609375
59599.49609375,60181.90159303746,56881.603763741856,59793.63126017915,15062500.0,2024-07-24,0.0,39.6749177339455,230.035134712969,711.3687138679203,-481.3335791549513,59898.59608243366,62783.31640625,65668.03673006633,9.189448690955636,-0.051842112078297406,-0.017756765738121256,-0.01760004337184129,62249.44453125,62783.31640625,0,59211.23046875
59211.23046875,59211.23046875,57949.35178662909,58240.55455942623,4903300.0,2024-07-25,0.0,38.30781180209713,-19.496214077858895,565.1957282787645,-584.6919423566234,59474.955200357246,62691.101953125,65907.24870589275,10.260297402883458,-0.041000108496338034,-0.0065358914702320706,-0.006514578988876973,61880.587890625,62691.101953125,0,59211.23046875
59211.23046875,59211.23046875,58628.824923155735,58725.89251408811,4384000.0,2024-07-26,0.0,38.30781180209713,-214.7758039957116,409.2014218238693,-623.9772258195809,59169.67617275846,62623.1546875,66076.63320224153,11.029398093963708,0.006016295716646457,0.0,0.0,61511.73125,62623.1546875,1,60181.90625
60181.90625,60570.176612903226,59308.297933467744,59599.500705645165,5340200.0,2024-07-29,0.0,43.911507212907836,-287.89222033879923,269.7826933913356,-557.6749137301349,58873.55695340155,62438.7263671875,66003.89578097344,11.419737785232902,0.1834904803596806,0.016260518743669385,0.016393440459952835,61288.47578125,62438.7263671875,1,61152.578125
61152.578125,61346.71329365079,60084.834697420636,60181.902281746035,5470300.0,2024-07-30,0.0,48.90920449696326,-264.46382464932685,162.93338978320313,-427.39721443252995,58769.931218914106,62293.1248046875,65816.31839046089,11.311661108091577,0.33813738133876475,0.016000275408780726,0.016128965256895667,61181.701171875,62293.1248046875,1,61929.12109375
61929.12109375,62608.594209198665,61637.918329986285,62026.188681671236,10333100.0,2024-07-31,0.0,52.55166524978108,-181.14796357182058,94.1171191121984,-275.265082684019,58737.307937035504,62210.6173828125,65683.92682858951,11.16629151710237,0.4594772228825218,0.012618501003930202,0.012698450213541213,61210.821484375,62210.6173828125,-1,60278.97265625
60278.97265625,61929.121666163446,59696.56712333937,61929.121666163446,10605900.0,2024-08-01,0.0,45.1803642109267,-245.4434125729531,26.205012775168093,-271.6484253481212,58521.31800618186,62065.016015625,65608.71402506814,11.41930909532355,0.24799723980209334,-0.027007192168269512,-0.026645759028324667,60929.325390625,62065.016015625,1,61055.515625
61055.515625,61055.515625,58920.02859201113,59211.231369236884,7605200.0,2024-08-02,0.0,48.81864808275031,-231.07381627672294,-25.250753035210117,-205.8230632415128,58447.796997360165,61933.9748046875,65420.15261201484,11.257723465420097,0.374008265177821,0.012800211753014868,0.012882485127581056,60667.24296875,61933.9748046875,-1,59793.6328125
59793.6328125,60473.105912642044,58531.75419795049,59696.56522676542,11577700.0,2024-08-05,0.0,43.73864498949495,-317.84528209844575,-83.76965884785724,-234.0756232505885,58384.97932601158,61671.8923828125,64958.80543961342,10.659355274517111,0.21428213374457714,-0.02088436192320898,-0.020667793885329244,60308.092578125,61671.8923828125,1,60473.109375
60473.109375,60473.109375,58822.96032303371,59987.77141853933,6419700.0,2024-08-06,0.0,46.940359961731495,-328.0031972625002,-132.61636653078583,-195.38683073171435,58488.53915286514,61453.4904296875,64418.44170650987,9.649415374427713,0.33467164159638246,0.011299612508440218,0.011363694268764268,60288.679296875,61453.4904296875,0,60473.109375
60473.109375,60667.24455758427,59696.568644662926,60473.109375,4794900.0,2024-08-07,0.0,46.940359961731495,-332.2237496302114,-172.53784315067094,-159.68590647954045,58448.94953960935,61312.742578125,64176.53561664065,9.341591708661838,0.35340539769588347,0.0,0.0,60376.040625,61312.742578125,0,60570.17578125
60570.17578125,61055.51372821514,60084.83783428485,60181.90542367788,5791600.0,2024-08-08,0.0,47.435952902400906,-324.00123546382383,-202.83052161330153,-121.1707138505223,58415.972535051755,61196.2615234375,63976.55051182324,9.086466784644752,0.38740635509422217,0.0016038300171952265,0.0016051168404138672,60511.93515625,61196.2615234375,1,63676.33984375
63676.33984375,63870.47502620045,60667.24451576791,60861.37969821837,17518100.0,2024-08-09,0.0,60.23554144265192,-66.08160558459349,-175.48073840755993,109.39913282296644,58335.50113635403,61235.088671875,64134.67620739596,9.470346490582392,0.9209652479824837,0.050010439450166574,0.05128207112553129,60958.44609375,61235.088671875,1,64647.015625
64647.015625,64841.150807057056,63676.33971471472,63967.5424878003,11011200.0,2024-08-12,0.0,63.24736920086346,214.17807109383284,-97.54897650728137,311.72704760111424,58104.32453465738,61346.71640625,64589.10827784262,10.570710419514107,1.0089297267959372,0.015128879569875846,0.01524390038170953,61404.95703125,61346.71640625,0,64744.078125
64744.078125,65229.41604197901,63579.26712425038,64841.14570839581,9391000.0,2024-08-13,0.0,63.54471208747433,439.0568426100508,9.772187316185068,429.28465529386574,57907.0526617427,61472.9041015625,65038.75554138229,11.601376222370984,0.9586806375201677,0.0015002967421228843,0.0015014227503251654,61764.10703125,61472.9041015625,0,64647.015625
64647.015625,65035.28598911412,63870.474896771775,64841.150807057056,6293000.0,2024-08-14,0.0,62.995846852804476,602.4975400360345,128.31725786015494,474.18028217587954,57784.700247038396,61623.358984375,65462.01772171161,12.458453419619408,0.8938428559975243,-0.0015002967421228297,-0.0014991718595884773,62035.896484375,61623.358984375,-1,63967.54296875
63967.54296875,64452.88092754173,63385.13741819993,64355.81333578339,7146900.0,2024-08-15,0.0,59.144556339115674,669.4803527340409,236.54987683493215,432.9304758991088,57739.079530318464,61667.039453125,65594.99937593153,12.739252468224272,0.7928369383643422,-0.010566128519229867,-0.010510503070883304,62404.753515625,61667.039453125,1,66976.6328125
66976.6328125,67461.97073143115,63967.53771512681,64064.60529891304,18518500.0,2024-08-16,0.0,68.36760155491359,954.37171371984,380.11424421191373,574.2574695079263,57315.48751118477,61832.0541015625,66348.62069194022,14.609142963159586,1.0695231773951617,0.04596798095928087,0.047040885175471336,62996.865234375,61832.0541015625,0,66976.6328125
66976.6328125,67656.10589900363,66588.36247735507,66976.6328125,6418900.0,2024-08-19,0.0,68.36760155491359,1166.7011650481,537.431628379151,629.269536668949,56978.96282045239,62011.62890625,67044.29499204761,16.231362325302115,0.993277700289062,0.0,0.0,63715.165234375,62011.62890625,0,67461.96875
67461.96875,67461.96875,66297.15777877698,66976.63084532374,8137200.0,2024-08-20,0.0,69.64925447859329,1358.4766656323554,701.6406358297919,656.8360298025635,56809.23718056821,62351.365234375,67893.4932881818,17.777086461456836,0.9610686965374801,0.0072202186024032874,0.007246347227676919,64414.051171875,62351.365234375,0,67753.171875
67753.171875,68141.44220093123,66879.56364165472,67364.90154906876,8947700.0,2024-08-21,0.0,70.42357757684707,1516.476789558692,864.607866575572,651.86892298312,56879.920359729585,62759.0490234375,68638.17768714542,18.73555688045032,0.9247332502171117,0.004307262838559796,0.0043165524279189516,65142.057421875,62759.0490234375,0,67947.3125
67947.3125,68141.44767857142,67073.70419642857,67656.10973214285,5281400.0,2024-08-22,0.0,70.95558845036575,1638.4712750900508,1019.3805482784678,619.090726811583,57131.37786756036,63195.853125,69260.32838243965,19.19263672394531,0.8917453013903472,0.002861312667355221,0.0028654101295535472,65879.77109375,63195.853125,0,67947.3125
67947.3125,68141.44767857142,67267.839375,67947.3125,4425700.0,2024-08-23,0.0,70.95558845036575,1715.378962898496,1158.5802312024734,556.7987316960225,57518.34222477406,63632.6572265625,69746.97222835093,19.217537875303776,0.852832269205583,0.0,0.0,66306.868359375,63632.6572265625,0,67753.171875
67753.171875,68723.84768982808,67559.03671203439,67947.30703796561,5961000.0,2024-08-26,0.0,69.50560167180811,1740.5987942253632,1274.9839438070514,465.6148504183118,57859.06584498817,64011.2205078125,70163.37517063682,19.222113292070297,0.8041171404385382,-0.002861312667355098,-0.0028572230137873245,66617.483984375,64011.2205078125,0,67753.171875
67753.171875,67753.171875,65811.82024534384,67364.90154906876,14475100.0,2024-08-27,0.0,69.50560167180811,1740.5220376384314,1368.0915625733276,372.4304750651038,58126.92455384105,64341.2501953125,70555.57583678396,19.31676994962772,0.7745206701848671,0.0,0.0,66918.393359375,64341.2501953125,0,67364.90625
67364.90625,67656.10901476945,66685.4331322046,67656.10901476945,6602000.0,2024-08-28,0.0,66.36026296209293,1689.6541353251523,1432.4040771236928,257.2500582014595,58367.510589793055,64613.039453125,70858.56831645695,19.332100505387643,0.7203069473452802,-0.005747072472476753,-0.005730589642597428,67190.182421875,64613.039453125,0,67073.703125
67073.703125,67364.9058882055,66588.36518632417,66879.56794952966,4226000.0,2024-08-29,0.0,64.02025786037127,1607.3151690076265,1467.3862955004797,139.92887350714682,58966.057187758364,64952.7759765625,70939.49476536663,18.43406597730134,0.6771360258647763,-0.004332142109801985,-0.004322771918056412,67500.7984375,64952.7759765625,1,67753.171875
67753.171875,67753.171875,66685.42847868911,67073.69880462035,5295100.0,2024-08-30,0.0,66.94881610668628,1578.6902362060646,1489.647083641597,89.04315256446762,59471.99106172975,65287.6587890625,71103.32651639525,17.815519303954684,0.7119716257472868,0.010079214582278829,0.010130180955325141,67578.45234375,65287.6587890625,0,67753.171875
67753.171875,67753.171875,66685.42847868911,67073.69880462035,5295100.0,2024-09-02,0.0,66.94881610668628,1538.2725226298426,1499.3721714392461,38.90035119059644,60386.55582132684,65685.6357421875,70984.71566304816,16.13466889978582,0.6950844451952233,0.0,0.0,67656.10625,65685.6357421875,0,67753.171875
67753.171875,67753.171875,66685.42847868911,67073.69880462035,5295100.0,2024-09-03,0.0,66.94881610668628,1489.0760516213486,1497.3129474756665,-8.236895854317936,61284.955477516305,66049.6388671875,70814.3222568587,14.427583470220059,0.6787666533630957,0.0,0.0,67685.2265625,66049.6388671875,-1,67073.703125
67073.703125,67656.108651411,66200.0948353835,66685.43277405933,4462400.0,2024-09-04,0.0,60.77085439983262,1379.3596449722681,1473.722286974987,-94.36264200271876,62389.99447217066,66379.6685546875,70369.34263720433,12.020771327684185,0.5869788554099987,-0.010079214582278739,-0.010028589528672915,67617.2796875,66379.6685546875,-1,65908.8984375
