time,open,high,low,close,volume,ticker,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,target,sentiment_score
2024-06-05,101060,104610,100850,101130,6321600,FPT,67.71676248257491,2851.7206871432863,-142.9557082770193,2994.6763954203057,95487.25178813035,99000.0,102512.74821186965,7.096461034080101,0.8031814225686152,0,-0.04692485827815592
2024-06-06,101280,102290,100190,100770,5211800,FPT,66.30891647237728,2847.3468335791695,-117.86364947290895,2965.2104830520784,96359.04980358569,99662.0,102964.95019641431,6.628304060553296,0.6677288384794366,1,-0.03750793984322984
2024-06-07,101790,102520,101430,102520,3756900,FPT,69.61585566787825,2951.0727678684925,-11.310172146868808,2962.3829400153613,98074.72942332052,100734.0,103393.27057667948,5.279787513013447,0.8358063702998778,1,-0.016313251343202967
2024-06-10,103590,104690,103230,103950,3775400,FPT,72.0316540511688,3112.7831406835467,120.32016053454845,2992.462980148998,98834.59787234238,101758.0,104681.40212765762,5.745793210671641,0.8749056585924325,1,-0.00600669298337365
2024-06-11,104170,105740,103310,105740,6327300,FPT,74.73912464663047,3346.798012368483,283.46802577558765,3063.3299865928952,98704.73391678496,102822.0,106939.26608321504,8.008531410038792,0.8543613578796717,1,0.11946711789331857
2024-06-12,106900,110920,106820,110350,11215500,FPT,80.08588340083637,3859.752136766998,637.1377201392816,3222.6144166277163,97334.0070922025,104666.0,111997.9929077975,14.010266768191192,0.887616305108201,-1,-0.07073997061254678
2024-06-13,111750,111840,108660,108660,8136200,FPT,73.90977990736127,4082.838677116073,688.1794083906852,3394.659268725388,99757.01919225958,106244.0,112730.98080774042,12.211476992094454,0.6862191419710363,1,-0.15853261398054108
2024-06-14,108740,110830,107820,109500,6406200,FPT,74.94407919806848,4278.102050015019,706.7542250317047,3571.3478249833142,102248.32122618638,107640.0,113031.67877381362,10.017983600545557,0.6724880207101427,-1,-0.0698894866059936
2024-06-17,109500,109830,107420,107670,4867600,FPT,68.56675402939211,4236.349968382972,532.0017147197264,3704.348253663246,104822.07355494358,108384.0,111945.92644505642,6.572790162858766,0.39977333740412346,-1,0.05864058562824748
2024-06-18,107670,108420,106990,106990,6680000,FPT,66.30880094220004,4101.115716752363,317.41397047129385,3783.7017462810695,105927.09771140659,108634.0,111340.90228859341,4.983526867451093,0.1963318537710733,1,-0.05232210390428689
2024-06-19,106990,111000,105810,109920,9669200,FPT,70.7746535317659,4182.158787791035,318.7656332079723,3863.393154583063,106098.61640407382,108548.0,110997.38359592618,4.512996270638202,0.7800704639081266,1,-0.03751391067931917
2024-06-20,111180,113430,110170,111430,10465700,FPT,72.77733794657354,4318.449982618578,364.04546242841207,3954.4045201901663,105530.12654199619,109102.0,112673.87345800381,6.547768983160372,0.8258794057756222,1,-0.23681497753575634
2024-06-21,111920,113760,111430,113760,7653300,FPT,75.56032929802741,4561.886673920861,485.9857229845552,4075.9009509363054,104416.1917693015,109954.0,115491.8082306985,10.072954564087713,0.8436377571637161,-1,-0.045406230588790196
2024-06-24,112840,113270,110350,110420,13186900,FPT,65.26097389819823,4434.187367403603,286.62913317383754,4147.558234229766,105589.19379832817,110504.0,115418.80620167183,8.895254835430087,0.49145439346403663,-1,0.020130324271713556
2024-06-25,109500,109580,107500,108660,13706800,FPT,60.575394132293724,4143.2071430108335,-3.4808729751457577,4146.688015985979,107010.50996082394,110838.0,114665.49003917606,6.906458144636424,0.21547933793331886,1,-0.00831751649155689
2024-06-26,109500,110170,108160,110170,7147400,FPT,63.0280208097436,3988.470988366811,-126.57362209533494,4115.044610462146,107114.31744843423,110888.0,114661.68255156577,6.806295634452365,0.40486746166525206,1,-0.00072389505628545
2024-06-27,109750,112100,109330,111000,6403700,FPT,64.34117855976731,3887.9971237497957,-181.63798936988042,4069.635113119676,107070.7160386816,110802.0,114533.2839613184,6.735048034003726,0.5265324218221707,-1,0.21588556747901913
2024-06-28,111000,111000,109000,109090,6633000,FPT,59.13599479591485,3612.6059520555427,-365.6233288513067,3978.2292809068495,107933.60603805946,109868.0,111802.39396194054,3.521305497397864,0.2989034252310406,-1,0.2597501852132318
2024-07-01,109000,109000,107420,107500,6376000,FPT,55.13710483735602,3228.8367326135485,-599.5140386346411,3828.3507712481896,106574.88206236935,109284.0,111993.11793763065,4.9579406640142265,0.17074154003788874,0,-0.12060324033263557
2024-07-02,107500,110420,106580,106990,6720600,FPT,53.87858104269829,2850.6832218528725,-782.1340395162542,3632.8172613691268,105536.11658078484,108950.0,112363.88341921516,6.266880989839661,0.2129368875093866,1,0.1579102658773459
2024-07-03,109090,111000,108740,109500,7634100,FPT,58.856081950154916,2722.1506054807833,-728.5333247106751,3450.6839301914583,105594.3668737747,108816.0,112037.6331262253,5.921248945422168,0.6061573390265926,1,-0.05338971503102472
2024-07-04,110420,113520,110420,113520,8117900,FPT,65.31283916738805,2911.110514528511,-431.65873253035807,3342.769247058869,104175.43004712813,109320.0,114464.56995287187,9.411946492630568,0.9081973846672472,1,0.10492395334751808
2024-07-05,113760,116770,113760,115940,7789400,FPT,68.51595959890503,3219.029411765019,-98.99186823507989,3318.021280000099,102889.12825384291,110690.0,118490.87174615709,14.094989151968727,0.8365008534197658,1,-0.08778860233207286
2024-07-08,115770,116680,114940,116680,5865700,FPT,69.44511053284887,3482.6236541951657,131.68189935605324,3350.9417548391125,104177.16055969504,112526.0,120874.83944030496,14.838951780575085,0.7487770922953733,-1,-0.024427743760476253
2024-07-09,116270,116440,113670,114940,9676100,FPT,64.61630062609645,3510.651922148172,127.76813384724755,3382.8837883009246,108437.73265863684,114116.0,119794.26734136316,9.951746190478385,0.5725573445615706,-1,-0.05555368363068245
2024-07-10,113670,114510,112010,112010,6294700,FPT,57.38080733135791,3258.8717682977003,-99.20961600257942,3358.0813843002798,110861.60811416175,114618.0,118374.39188583825,6.554628218671157,0.15285837057732662,-1,-0.09038905760415322
2024-07-11,112100,113180,110740,111180,6842100,FPT,55.48541107585762,2958.2591489755723,-319.8577882597665,3278.116937235339,109288.97130228678,114150.0,119011.02869771322,8.516914056440157,0.1945091065398173,1,-0.15279782332824904
2024-07-12,110500,113670,110500,111840,3553400,FPT,56.70994830930505,2741.673659204942,-429.1546224243175,3170.8282816292594,108597.17843142258,113330.0,118062.82156857742,8.352283717598905,0.34258861459171164,-1,-0.07690223241399158
2024-07-15,111580,112680,110590,110920,3067200,FPT,54.46097841292716,2467.349715262666,-562.7828530932752,3030.132568355941,108960.90814554639,112178.0,115395.09185445361,5.735691230818183,0.30448180267864033,1,0.13512288629215194
2024-07-16,111660,112430,110590,112010,4002300,FPT,56.65425891229782,2311.2571698347892,-575.1003188169216,2886.357488651711,110575.98818904905,111592.0,112608.01181095095,1.8209402303945614,0.7057062700918642,-1,-0.05813157503307778
2024-07-17,112010,112100,108580,110260,6970100,FPT,52.29912846679165,2023.0221878632874,-690.6682406307386,2713.690428494026,109820.98627733864,111242.0,112663.01372266136,2.5548151285689915,0.15447202080467873,-1,0.09293964041000974
2024-07-18,109830,109830,106820,106900,10800200,FPT,45.126388385501585,1506.1084875965753,-966.0655527179606,2472.174040314536,106238.14272183915,110386.0,114533.85727816085,7.515187212437905,0.07978303420004824,-1,0.052644491044650056
2024-07-19,107500,108070,105330,105330,6551700,FPT,42.21310332924731,958.7133265603043,-1210.7685710033857,2169.48189756369,103411.45912310963,109084.0,114756.54087689037,10.40031696103988,0.16910771720538897,-1,-0.002467846961580025
2024-07-22,105330,105330,102980,103730,6216900,FPT,39.420077862400696,391.2816382662277,-1422.56020743797,1813.8418457041976,100780.65805658652,107646.0,114511.34194341348,12.755405576451489,0.2147993477763364,1,-0.20253542542666528
2024-07-23,104400,106580,104320,104900,5311600,FPT,42.42026167907386,35.5869350356661,-1422.6039285348252,1458.1908635704913,101172.41411040131,106224.0,111275.58588959869,9.511195002256908,0.3689520450670609,0,-0.04746753020199611
2024-07-24,104900,105810,103650,105330,4151700,FPT,43.527205822616956,-209.19480607131845,-1333.908535713448,1124.7137296421295,102964.79081473072,105238.0,107511.20918526928,4.320129963072812,0.5202357091894958,-1,-0.023367723355682973
2024-07-25,103810,104900,103730,104490,2563400,FPT,41.835231715045204,-465.5999330802588,-1272.2509301779105,806.6509970976518,103413.19696157899,104756.0,106098.80303842101,2.5636775715396047,0.400953456170018,1,-0.26525978066056866
2024-07-26,105240,106990,103980,106990,3951100,FPT,48.27907029338177,-461.7509592772258,-1014.7215650999021,552.9706058226764,102656.2763314898,105088.0,107519.7236685102,4.6279759221037535,0.8910806200207088,1,0.074176789441492
2024-07-29,108660,109170,107820,107820,4859800,FPT,50.249691689372405,-387.2624361064518,-752.1864335433025,364.92399743685075,103044.65066795531,105906.0,108767.34933204469,5.403564164532107,0.8344575893905757,-1,0.09717813908688941
2024-07-30,107820,108250,106160,106990,2373800,FPT,48.26911838519151,-390.70006113099225,-604.4992468542744,213.79918572328216,103589.64084290441,106324.0,109058.35915709559,5.143446742213594,0.6217835627539542,0,0.11855783259933608
2024-07-31,106410,107500,105810,107500,2869200,FPT,49.58404726910193,-348.25717405753676,-449.64508782465515,101.38791376711839,104125.53347599776,106758.0,109390.46652400224,4.93165200547452,0.6409324664216257,-1,0.028426815073012493
2024-08-01,108340,108420,103730,104320,6870300,FPT,42.35474926103408,-564.710670805609,-532.8788676581819,-31.83180314742708,103944.76989078046,106724.0,109503.23010921954,5.208257016640196,0.06750612480319464,-1,-0.0627366816223367
2024-08-02,102050,104320,101140,102980,9944700,FPT,39.72632817547168,-834.7558814110089,-642.3392626108655,-192.41661880014345,101626.08566193498,105922.0,110217.91433806502,8.111467566822794,0.1575816265781099,-1,0.25915271079964214
2024-08-05,101230,102730,98130,99130,10415200,FPT,33.32705833503102,-1343.9393839490222,-921.2182121191029,-422.72117182991923,97410.48392635016,104184.0,110957.51607364984,13.002987164343539,0.1269293565522827,1,0.10296953330963032
2024-08-06,100310,101900,100130,100970,6728100,FPT,38.43154452765016,-1580.776152217266,-926.4439843098774,-654.3321679073886,96569.96099855914,102980.0,109390.03900144086,12.449094972695402,0.34321468250441317,1,0.04273107165420341
2024-08-07,101140,101970,100480,101970,2822800,FPT,41.07207058807606,-1668.545401974814,-811.3705872539404,-857.1748147208737,97929.11470382306,101874.0,105818.88529617694,7.744636111622091,0.5121676541638657,0,-0.036774290281723396
2024-08-08,101650,102310,101050,101480,2654900,FPT,40.16311973295019,-1757.384040366349,-720.16738051638,-1037.216659849969,98456.20702506424,101306.0,104155.79297493576,5.626108966765556,0.5305285333935393,1,0.043423759484074974
2024-08-09,102310,106070,101970,106070,5496400,FPT,51.083761221943455,-1440.8059474780603,-322.87143010247314,-1117.9345173755871,96814.68302020778,101924.0,107033.31697979222,10.02573874610929,0.9057293779577371,1,0.07883500074566208
2024-08-12,106070,108830,105500,108660,6183500,FPT,55.96721543177189,-969.7455505145335,118.55117348884278,-1088.2967240033763,97084.02342132787,103830.0,110575.97657867213,12.994272519834587,0.8579911628562706,0,-0.08597628206889185
2024-08-13,108420,108830,106990,108420,4097900,FPT,55.41513969970985,-608.7752047395334,383.6172154110744,-992.3924201506078,98442.7767231249,105320.0,112197.2232768751,13.05967200318097,0.7253816602424308,0,-0.020073604972218512
2024-08-14,109250,109920,108250,108250,2862200,FPT,55.00127339938445,-332.58732466238143,527.8440763905811,-860.4314010529625,100512.0969664751,106576.0,112639.9030335249,11.379490755000933,0.638029911654682,-1,0.03979332220579612
2024-08-15,107910,108250,107160,107590,2257600,FPT,53.335828103017256,-165.0602126399608,556.2969507304015,-721.3571633703623,105709.10555556478,107798.0,109886.89444443522,3.875571799913215,0.4502128983697314,1,-0.002451126986266813
2024-08-16,107910,109500,107910,109170,5093600,FPT,56.71487441802904,94.11413680941041,652.3770401438181,-558.2629033344077,107261.33237272229,108418.0,109574.66762727771,2.133718805507778,0.8250717761375749,0,-0.17187693417377867
2024-08-19,109580,109830,108660,109090,2498400,FPT,56.49181851559167,289.71667114368756,678.3836595824762,-388.6669884387887,107202.4931809659,108504.0,109805.5068190341,2.3990024681746243,0.7251236764302531,1,0.15126214917613642
2024-08-20,109250,110740,109250,109920,3741400,FPT,58.323220523000415,505.8757317059644,715.6341761158026,-209.7584444098381,107003.46674565777,108804.0,110604.53325434223,3.309682096875531,0.8099081889514167,1,0.0017224479546650434
2024-08-21,109170,111840,109170,111580,6119700,FPT,61.78764601613427,801.8878078535345,809.317001810698,-7.429193957163562,106567.69057473326,109470.0,112372.30942526674,5.302474514052683,0.8635036260487768,0,-0.03101910392402319
2024-08-22,112010,112430,111580,111840,3020500,FPT,62.31602282675849,1045.4085192756756,842.2701705862713,203.1383486894043,107694.47148177895,110320.0,112945.52851822105,4.759841403591461,0.7894655284547983,-1,-0.1005399793833035
2024-08-23,111750,111750,110670,111270,3055000,FPT,60.34598516143885,1178.8175265804748,780.5433423128563,398.27418426761847,108375.38586657528,110740.0,113104.61413342472,4.27056914109576,0.6120690248164062,-1,-0.23103386850177512
2024-08-26,111430,111580,109920,109920,2590300,FPT,55.84312834236702,1162.2141274422902,611.1519545397373,551.0621729025529,109061.13686144692,110906.0,112750.86313855308,3.3268950977459744,0.23277150499811086,1,-0.11383665614923051
2024-08-27,109920,110830,109000,110740,2338500,FPT,57.898101724118106,1201.374266266299,520.2496746909968,681.1245915753021,109545.40169225074,111070.0,112594.59830774926,2.745292712252195,0.39177477164881075,1,0.01618450645593465
2024-08-28,111180,112430,111090,111430,2711500,FPT,59.60178929400236,1273.4071469259507,473.8260442805188,799.5811026454319,109560.3378764083,111040.0,112519.6621235917,2.665097484855363,0.6317868430170136,0,0.020868541097111244
2024-08-29,111000,111840,110500,111750,2092700,FPT,60.402077198026234,1340.8584677057224,433.0218920482323,907.8365756574901,109589.56151964843,111022.0,112454.43848035157,2.5804587925844813,0.7541121346521363,1,-0.07874743133401059
2024-08-30,111580,112760,111180,112680,3315800,FPT,62.71387089535206,1452.6125399097655,435.82077140182014,1016.7917685079453,109220.3205620845,111304.0,113387.6794379155,3.74412319038939,0.8301851462757965,-1,0.03091063082229141
2024-09-04,111180,111180,109920,111180,4535200,FPT,56.93975787095589,1403.9570404695114,309.73221756925295,1094.2248229002585,110098.56389505685,111556.0,113013.43610494315,2.6129228458229883,0.37100635193380654,-1,0.0966673668821832
2024-09-05,111180,111180,108420,109170,8055600,FPT,50.26172510860687,1189.4952441505593,76.21633700024063,1113.2789071503187,108661.63568463833,111242.0,113822.36431536167,4.639190800887564,0.09850630632566669,1,0.017748995777204714
2024-09-06,109090,111090,108920,110420,3821400,FPT,53.88401386819205,1107.629218611226,-4.519750831274223,1112.1489694425002,108376.43096579197,111040.0,113703.56903420803,4.797494658155681,0.38361480554147787,-1,0.0024907075061583114
2024-09-09,109330,110260,108740,109750,2885200,FPT,51.710220724712855,977.4193214665866,-107.78371838073099,1085.2030398473175,107909.68866244306,110640.0,113370.31133755694,4.935486871939511,0.33701492431328994,-1,-0.04208874423717337
2024-09-10,109500,109500,108340,108660,4195100,FPT,48.29662976407168,777.3127716072195,-246.31221459207848,1023.624986199298,107840.67546499522,109836.0,111831.32453500478,3.633279680623439,0.2053110961728382,0,-0.08689153328047972
2024-09-11,108660,109750,108510,109170,3190400,FPT,49.96108208597766,652.3596311577712,-297.01228403322136,949.3719151909926,108088.44435269583,109434.0,110779.55564730417,2.459118093653097,0.40189926350168914,1,0.04897806806716576
2024-09-12,109500,110740,109500,110590,4118000,FPT,54.36605620468738,660.3039270317677,-231.25439052737988,891.5583175591476,108082.79970646037,109718.0,111353.20029353963,2.980732958201262,0.7666340030163609,1,-0.11963428495510431
2024-09-13,110500,111510,110350,111180,3186800,FPT,56.09544783871672,706.0687864540378,-148.39162488408783,854.4604113381256,107819.87805240955,109870.0,111920.12194759045,3.7319048832082475,0.8194931895489606,-1,0.07228735172226228
2024-09-16,110170,111180,109580,109580,1915700,FPT,50.50562834921664,606.2427499734331,-198.57412909175412,804.8168790651872,107770.34756069854,109836.0,111901.65243930146,3.761339523109828,0.43803410604579446,1,0.09876287234994575
